SCD30 sensor
date, co2, temperature_C, relative_humidity,comment
2024-01-14T22:18:52.744362,658.7892456054688,20.700767517089844,30.61981201171875,None
2024-01-14T22:18:55.847459,658.8748779296875,20.700767517089844,30.6884765625,None
2024-01-14T22:18:58.946782,658.3478393554688,20.687416076660156,30.657958984375,None
2024-01-14T22:19:02.046417,658.6459350585938,20.71411895751953,30.67626953125,None
2024-01-14T22:19:05.146268,658.9923095703125,20.71411895751953,30.67626953125,None
2024-01-14T22:19:08.249512,659.6328735351562,20.700767517089844,30.67626953125,None
2024-01-14T22:19:11.352102,660.8986206054688,20.743492126464844,30.72052001953125,None
2024-01-14T22:19:14.454973,661.146484375,20.71411895751953,30.74493408203125,None
2024-01-14T22:19:17.559361,661.3018798828125,20.743492126464844,30.7342529296875,None
2024-01-14T22:19:20.661204,662.0562133789062,20.756851196289062,30.7342529296875,None
2024-01-14T22:19:23.763107,662.462158203125,20.77020263671875,30.7220458984375,None
2024-01-14T22:19:26.866568,663.096435546875,20.756851196289062,30.74951171875,None
2024-01-14T22:19:29.967004,664.005615234375,20.743492126464844,30.72052001953125,None
2024-01-14T22:19:33.071053,664.8604736328125,20.783554077148438,30.68389892578125,None
2024-01-14T22:19:36.225669,665.1199340820312,20.783554077148438,30.62591552734375,None
2024-01-14T22:19:39.327277,666.6090087890625,20.77020263671875,30.6671142578125,None
2024-01-14T22:19:42.430081,666.9712524414062,20.799575805664062,30.68389892578125,None
2024-01-14T22:19:45.535200,667.3529663085938,20.799575805664062,30.72509765625,None
2024-01-14T22:19:48.636669,667.9393310546875,20.799575805664062,30.712890625,None
2024-01-14T22:19:51.736586,668.0980834960938,20.826278686523438,30.69915771484375,None
2024-01-14T22:19:54.837528,668.6072387695312,20.826278686523438,30.6854248046875,None
2024-01-14T22:19:57.939139,669.2596435546875,20.842300415039062,30.7159423828125,None
2024-01-14T22:20:01.039580,669.3696899414062,20.842300415039062,30.72967529296875,None
2024-01-14T22:20:04.138940,670.2285766601562,20.842300415039062,30.64422607421875,None
2024-01-14T22:20:07.240316,670.9119262695312,20.842300415039062,30.633544921875,None
2024-01-14T22:20:10.344401,670.9590454101562,20.869003295898438,30.63507080078125,None
2024-01-14T22:20:13.444912,671.92724609375,20.85565185546875,30.6060791015625,None
2024-01-14T22:20:16.547464,672.6356811523438,20.842300415039062,30.523681640625,None
2024-01-14T22:20:19.646896,673.080810546875,20.869003295898438,30.49774169921875,None
2024-01-14T22:20:22.798881,673.652587890625,20.882354736328125,30.49774169921875,None
2024-01-14T22:20:25.900831,674.3613891601562,20.89837646484375,30.511474609375,None
2024-01-14T22:20:29.001010,674.161376953125,20.869003295898438,30.50994873046875,None
2024-01-14T22:20:32.101531,674.883544921875,20.869003295898438,30.46875,None
2024-01-14T22:20:35.204995,675.2898559570312,20.925079345703125,30.5145263671875,None
2024-01-14T22:20:38.310487,676.4508666992188,20.911727905273438,30.5145263671875,None
2024-01-14T22:20:41.412931,677.0715942382812,20.925079345703125,30.487060546875,None
2024-01-14T22:20:44.516564,677.9429931640625,20.925079345703125,30.5023193359375,None
2024-01-14T22:20:47.621940,678.2899780273438,20.925079345703125,30.5023193359375,None
2024-01-14T22:20:50.720765,678.8067626953125,20.94110107421875,30.474853515625,None
2024-01-14T22:20:53.820940,679.6302490234375,20.94110107421875,30.4595947265625,None
2024-01-14T22:20:56.920308,681.2780151367188,20.94110107421875,30.419921875,None
2024-01-14T22:21:00.018816,681.930908203125,20.954452514648438,30.4473876953125,None
2024-01-14T22:21:03.117452,682.682861328125,20.94110107421875,30.39093017578125,None
2024-01-14T22:21:06.218486,682.97998046875,20.954452514648438,30.4473876953125,None
2024-01-14T22:21:09.370584,683.4769287109375,20.997177124023438,30.47943115234375,None
2024-01-14T22:21:12.467025,683.998291015625,20.954452514648438,30.57403564453125,None
2024-01-14T22:21:15.571401,684.077880859375,20.967803955078125,30.57403564453125,None
2024-01-14T22:21:18.671125,684.6951904296875,20.981155395507812,30.65643310546875,None
2024-01-14T22:21:21.772021,684.767822265625,20.981155395507812,30.6304931640625,None
2024-01-14T22:21:24.871787,685.9520874023438,21.010528564453125,30.61981201171875,None
2024-01-14T22:21:27.970921,685.2133178710938,21.010528564453125,30.6884765625,None
2024-01-14T22:21:31.072670,685.3984375,21.010528564453125,30.6884765625,None
2024-01-14T22:21:34.173379,685.7047119140625,21.010528564453125,30.6884765625,None
2024-01-14T22:21:37.272206,686.4627685546875,21.010528564453125,30.67474365234375,None
2024-01-14T22:21:40.372658,687.0131225585938,21.023880004882812,30.61981201171875,None
2024-01-14T22:21:43.477026,687.0512084960938,21.0372314453125,30.5389404296875,None
2024-01-14T22:21:46.579076,687.4095458984375,21.0372314453125,30.4840087890625,None
2024-01-14T22:21:49.677796,687.6917724609375,21.023880004882812,30.523681640625,None
2024-01-14T22:21:52.779325,687.8735961914062,21.0372314453125,30.46875,None
2024-01-14T22:21:55.881427,688.1830444335938,21.053253173828125,30.49774169921875,None
2024-01-14T22:21:58.980926,688.4203491210938,21.066604614257812,30.4595947265625,None
2024-01-14T22:22:02.081095,688.8411865234375,21.066604614257812,30.44281005859375,None
2024-01-14T22:22:05.180897,689.7820434570312,21.066604614257812,30.36041259765625,None
2024-01-14T22:22:08.283169,689.5081787109375,21.066604614257812,30.39093017578125,None
2024-01-14T22:22:11.383954,690.0503540039062,21.053253173828125,30.3192138671875,None
2024-01-14T22:22:14.486865,689.8976440429688,21.095977783203125,30.30853271484375,None
2024-01-14T22:22:17.589252,690.5806884765625,21.109329223632812,30.3375244140625,None
2024-01-14T22:22:20.691583,690.7352905273438,21.0799560546875,30.33599853515625,None
2024-01-14T22:22:23.791582,690.0484008789062,21.095977783203125,30.3924560546875,None
2024-01-14T22:22:26.893694,690.0641479492188,21.109329223632812,30.364990234375,None
2024-01-14T22:22:29.996301,691.2291259765625,21.1226806640625,30.4473876953125,None
2024-01-14T22:22:33.100297,691.1458740234375,21.1226806640625,30.474853515625,None
2024-01-14T22:22:36.200261,691.365966796875,21.109329223632812,30.5023193359375,None
2024-01-14T22:22:39.302159,691.4874877929688,21.1226806640625,30.5328369140625,None
2024-01-14T22:22:42.402447,691.391845703125,21.152053833007812,30.56182861328125,None
2024-01-14T22:22:45.501858,691.679931640625,21.1226806640625,30.51910400390625,None
2024-01-14T22:22:48.654457,692.6947021484375,21.136032104492188,30.5328369140625,None
2024-01-14T22:22:51.754105,693.3153686523438,21.152053833007812,30.53436279296875,None
2024-01-14T22:22:54.855703,693.4890747070312,21.1654052734375,30.523681640625,None
2024-01-14T22:22:57.958075,693.91943359375,21.1654052734375,30.50689697265625,None
2024-01-14T22:23:01.059602,693.9871826171875,21.1654052734375,30.523681640625,None
2024-01-14T22:23:04.161764,694.947265625,21.178756713867188,30.56488037109375,None
2024-01-14T22:23:07.264107,695.206298828125,21.192108154296875,30.55267333984375,None
2024-01-14T22:23:10.364993,695.8778686523438,21.178756713867188,30.46875,None
2024-01-14T22:23:13.463357,695.8469848632812,21.192108154296875,30.49774169921875,None
2024-01-14T22:23:16.565180,696.2234497070312,21.2081298828125,30.49774169921875,None
2024-01-14T22:23:19.665823,696.6910400390625,21.221481323242188,30.401611328125,None
2024-01-14T22:23:22.764782,696.72900390625,21.2081298828125,30.413818359375,None
2024-01-14T22:23:25.864728,697.1963500976562,21.2081298828125,30.413818359375,None
2024-01-14T22:23:28.964774,697.9790649414062,21.234832763671875,30.377197265625,None
2024-01-14T22:23:32.065072,698.6007080078125,21.192108154296875,30.37261962890625,None
2024-01-14T22:23:35.164272,698.8568115234375,21.234832763671875,30.38787841796875,None
2024-01-14T22:23:38.264575,698.9784545898438,21.234832763671875,30.377197265625,None
2024-01-14T22:23:41.365737,699.3729248046875,21.25086212158203,30.44586181640625,None
2024-01-14T22:23:44.467411,699.6235961914062,21.234832763671875,30.47332763671875,None
2024-01-14T22:23:47.575866,699.9485473632812,21.25086212158203,30.54351806640625,None
2024-01-14T22:23:50.677695,701.0200805664062,21.234832763671875,30.58319091796875,None
2024-01-14T22:23:53.778688,701.1729736328125,21.266883850097656,30.60150146484375,None
2024-01-14T22:23:56.882258,701.5574340820312,21.266883850097656,30.584716796875,None
2024-01-14T22:23:59.983782,701.798095703125,21.280235290527344,30.560302734375,None
2024-01-14T22:24:03.084543,702.5291137695312,21.280235290527344,30.4779052734375,None
2024-01-14T22:24:06.187828,702.7879028320312,21.266883850097656,30.40618896484375,None
2024-01-14T22:24:09.289683,703.1005859375,21.29358673095703,30.26885986328125,None
2024-01-14T22:24:12.389364,703.126708984375,21.29358673095703,30.32379150390625,None
2024-01-14T22:24:15.488666,703.22412109375,21.29358673095703,30.28564453125,None
2024-01-14T22:24:18.590102,703.5654296875,21.309608459472656,30.18951416015625,None
2024-01-14T22:24:21.693024,703.9920654296875,21.309608459472656,30.2001953125,None
2024-01-14T22:24:24.793870,704.2567138671875,21.29358673095703,30.18646240234375,None
2024-01-14T22:24:27.950639,704.73583984375,21.309608459472656,30.13153076171875,None
2024-01-14T22:24:31.060094,704.5993041992188,21.33631134033203,30.1483154296875,None
2024-01-14T22:24:34.160330,704.7630615234375,21.33631134033203,30.12237548828125,None
2024-01-14T22:24:37.260675,704.5940551757812,21.33631134033203,30.10711669921875,None
2024-01-14T22:24:40.361941,704.73291015625,21.322959899902344,30.0933837890625,None
2024-01-14T22:24:43.462694,704.8199462890625,21.322959899902344,30.07659912109375,None
2024-01-14T22:24:46.562870,705.141845703125,21.365684509277344,30.09796142578125,None
2024-01-14T22:24:49.661972,705.1864013671875,21.33631134033203,30.10711669921875,None
2024-01-14T22:24:52.763000,705.6912841796875,21.37903594970703,30.12542724609375,None
2024-01-14T22:24:55.863546,705.2869262695312,21.37903594970703,30.09796142578125,None
2024-01-14T22:24:58.967242,705.7266845703125,21.352333068847656,30.03997802734375,None
2024-01-14T22:25:02.069409,706.0537719726562,21.37903594970703,30.0537109375,None
2024-01-14T22:25:05.171380,706.1694946289062,21.39238739013672,30.04302978515625,None
2024-01-14T22:25:08.273571,706.62841796875,21.365684509277344,30.029296875,None
2024-01-14T22:25:11.372459,706.9532470703125,21.37903594970703,30.0018310546875,None
2024-01-14T22:25:14.529869,707.1258544921875,21.37903594970703,30.029296875,None
2024-01-14T22:27:37.516310,728.3510131835938,21.60601043701172,30.31005859375,None
2024-01-14T22:30:37.626212,739.5517578125,21.800949096679688,30.07965087890625,None
2024-01-14T22:33:37.814251,774.4583129882812,22.017242431640625,30.2490234375,None
2024-01-14T22:36:38.006861,802.1981811523438,22.212173461914062,30.22308349609375,None
2024-01-14T22:39:38.143095,798.490478515625,22.35370635986328,30.23529052734375,None
2024-01-14T22:42:38.361895,788.37109375,22.497901916503906,30.2459716796875,None
2024-01-14T22:45:38.463797,772.85107421875,22.639427185058594,30.12237548828125,None
2024-01-14T22:48:38.578016,763.9091796875,22.69550323486328,29.98809814453125,None
2024-01-14T22:51:38.735858,765.8612670898438,22.7943115234375,29.48455810546875,None
2024-01-14T22:54:38.935951,833.7313842773438,22.877090454101562,29.864501953125,None
2024-01-14T22:57:39.105793,897.38134765625,23.005264282226562,30.44586181640625,None
2024-01-14T23:00:39.277251,989.5263061523438,23.120086669921875,31.109619140625,None
2024-01-14T23:03:39.468466,1118.009521484375,23.23223876953125,31.5765380859375,None
2024-01-14T23:06:39.592252,1143.289794921875,23.31769561767578,31.94427490234375,None
2024-01-14T23:09:39.792673,1244.6756591796875,23.41649627685547,32.2906494140625,None
2024-01-14T23:12:39.933680,1328.7662353515625,23.472572326660156,32.89031982421875,None
2024-01-14T23:15:40.075731,1384.3427734375,23.558021545410156,33.13751220703125,None
2024-01-14T23:18:40.185496,1455.8629150390625,23.614097595214844,33.642578125,None
2024-01-14T23:21:40.320129,1506.1513671875,23.696876525878906,33.88519287109375,None
2024-01-14T23:24:40.493411,1564.232666015625,23.771652221679688,34.04388427734375,None
2024-01-14T23:27:40.598461,1634.3115234375,23.841079711914062,34.21478271484375,None
2024-01-14T23:30:40.715623,1635.221923828125,23.913177490234375,34.08203125,None
2024-01-14T23:33:40.838400,1633.2030029296875,23.883804321289062,33.76617431640625,None
2024-01-14T23:36:40.978398,1567.3829345703125,23.913177490234375,33.5174560546875,None
2024-01-14T23:39:41.181785,1571.0704345703125,23.98260498046875,33.21685791015625,None
2024-01-14T23:42:41.283018,1544.2772216796875,23.995956420898438,33.0108642578125,None
2024-01-14T23:45:41.439921,1549.2650146484375,24.038681030273438,32.83233642578125,None
2024-01-14T23:48:41.664190,1557.7901611328125,24.011978149414062,32.83538818359375,None
2024-01-14T23:51:41.854844,1572.6656494140625,24.06805419921875,32.8765869140625,None
2024-01-14T23:54:42.016867,1588.8492431640625,24.094757080078125,33.22601318359375,None
2024-01-14T23:57:42.182210,1608.498779296875,24.137481689453125,32.95135498046875,None
2024-01-15T00:00:42.286856,1625.9813232421875,24.150833129882812,33.0657958984375,None
2024-01-15T00:03:42.467955,1638.1446533203125,24.137481689453125,32.99560546875,None
2024-01-15T00:06:42.577613,1663.1058349609375,24.166854858398438,33.0657958984375,None
2024-01-15T00:09:42.777373,1671.380615234375,24.166854858398438,33.0108642578125,None
2024-01-15T00:12:42.894343,1679.0797119140625,24.180206298828125,33.16650390625,None
2024-01-15T00:15:43.014956,1687.407470703125,24.2069091796875,33.07037353515625,None
2024-01-15T00:18:43.132310,1702.58984375,24.222930908203125,33.12835693359375,None
2024-01-15T00:21:43.311019,1714.392333984375,24.222930908203125,33.12835693359375,None
2024-01-15T00:24:43.472855,1731.5665283203125,24.2496337890625,33.22906494140625,None
2024-01-15T00:27:43.605954,1750.6669921875,24.265663146972656,33.40911865234375,None
2024-01-15T00:30:43.807289,1768.68603515625,24.29236602783203,33.38623046875,None
2024-01-15T00:33:43.911359,1777.965087890625,24.29236602783203,33.49609375,None
2024-01-15T00:36:44.109901,1782.1214599609375,24.32440948486328,33.40301513671875,None
2024-01-15T00:39:44.303774,1806.2857666015625,24.308387756347656,33.39996337890625,None
2024-01-15T00:42:44.445189,1825.044189453125,24.33776092529297,33.79364013671875,None
2024-01-15T00:45:44.559883,1839.490234375,24.33776092529297,33.50067138671875,None
2024-01-15T00:48:44.757566,1856.111083984375,24.351112365722656,33.64105224609375,None
2024-01-15T00:51:44.911148,1871.306884765625,24.351112365722656,33.7249755859375,None
2024-01-15T00:54:45.051140,1887.2899169921875,24.351112365722656,33.73870849609375,None
2024-01-15T00:57:45.178932,1903.0142822265625,24.393836975097656,33.673095703125,None
2024-01-15T01:00:45.309552,1912.5947265625,24.393836975097656,33.6883544921875,None
2024-01-15T01:03:45.486128,1933.4381103515625,24.38048553466797,33.9111328125,None
2024-01-15T01:06:45.630015,1941.573486328125,24.42321014404297,34.07745361328125,None
2024-01-15T01:09:45.824726,1958.9677734375,24.407188415527344,33.89739990234375,None
2024-01-15T01:12:45.962108,1969.2547607421875,24.407188415527344,34.01336669921875,None
2024-01-15T01:15:46.150036,1997.335693359375,24.436561584472656,34.2193603515625,None
2024-01-15T01:18:46.336668,2007.9849853515625,24.436561584472656,34.06829833984375,None
2024-01-15T01:21:46.533767,2014.275634765625,24.42321014404297,34.00421142578125,None
2024-01-15T01:24:46.728977,2025.064208984375,24.42321014404297,34.24530029296875,None
2024-01-15T01:27:46.880701,2039.041015625,24.449913024902344,34.1827392578125,None
2024-01-15T01:30:47.057760,2064.135498046875,24.46326446533203,34.10797119140625,None
2024-01-15T01:33:47.172010,1764.264404296875,23.261619567871094,32.830810546875,None
2024-01-15T01:36:47.371825,1422.2261962890625,21.816970825195312,32.53326416015625,None
2024-01-15T01:39:47.497269,1104.2667236328125,20.687416076660156,31.12945556640625,None
2024-01-15T01:42:47.681740,943.4059448242188,20.33226776123047,30.54656982421875,None
2024-01-15T01:45:47.881474,860.7593994140625,20.091934204101562,30.157470703125,None
2024-01-15T01:48:48.088256,769.1680908203125,20.078582763671875,28.94134521484375,None
2024-01-15T01:51:48.242628,686.6842041015625,19.39765167236328,28.9459228515625,None
2024-01-15T01:54:48.366915,647.0319213867188,19.413673400878906,28.4088134765625,None
2024-01-15T01:57:48.566738,573.0079956054688,19.31487274169922,28.65142822265625,None
2024-01-15T02:00:48.719193,576.9122924804688,19.285499572753906,28.2073974609375,None
2024-01-15T02:03:48.918335,561.3519287109375,19.49645233154297,28.26385498046875,None
2024-01-15T02:06:49.072583,533.0355834960938,19.242767333984375,28.1494140625,None
2024-01-15T02:09:49.275554,491.7783508300781,18.973068237304688,27.8411865234375,None
2024-01-15T02:12:49.384641,502.2490234375,18.874263763427734,27.7923583984375,None
2024-01-15T02:15:49.492082,502.0486145019531,18.887619018554688,27.28424072265625,None
2024-01-15T02:18:49.624202,500.3656311035156,18.946365356445312,27.520751953125,None
2024-01-15T02:21:49.819909,484.824462890625,18.67666244506836,27.50244140625,None
2024-01-15T02:24:49.968232,482.12890625,18.748760223388672,27.398681640625,None
2024-01-15T02:27:50.168410,484.0791320800781,18.396278381347656,27.74658203125,None
2024-01-15T02:30:50.314486,472.9577941894531,18.63393783569336,27.6123046875,None
2024-01-15T02:33:50.497979,471.7373962402344,19.14129638671875,27.35748291015625,None
2024-01-15T02:36:50.698405,475.2441101074219,18.946365356445312,27.06756591796875,None
2024-01-15T02:39:50.804130,474.3729553222656,19.029144287109375,27.12860107421875,None
2024-01-15T02:42:50.913244,473.56842041015625,18.946365356445312,26.861572265625,None
2024-01-15T02:45:51.116034,473.89971923828125,19.127944946289062,26.92718505859375,None
2024-01-15T02:48:51.250307,476.5270080566406,18.818187713623047,26.78375244140625,None
2024-01-15T02:51:51.367012,472.6813049316406,18.818187713623047,26.85394287109375,None
2024-01-15T02:54:51.567229,450.9988098144531,18.495079040527344,26.953125,None
2024-01-15T02:57:51.766912,463.2016906738281,18.67666244506836,26.96685791015625,None
2024-01-15T03:00:51.875702,469.92352294921875,18.67666244506836,26.69219970703125,None
2024-01-15T03:03:52.003686,483.53741455078125,18.692684173583984,26.6510009765625,None
2024-01-15T03:06:52.201878,464.58984375,18.71938705444336,26.76239013671875,None
2024-01-15T03:09:52.315747,463.35211181640625,18.337528228759766,27.13775634765625,None
2024-01-15T03:12:52.517461,461.5805358886719,18.294803619384766,27.16064453125,None
2024-01-15T03:15:52.687919,426.6983337402344,18.067825317382812,27.10418701171875,None
2024-01-15T03:18:52.791738,461.4092712402344,18.011749267578125,27.16827392578125,None
2024-01-15T03:21:52.902859,456.35565185546875,18.126575469970703,26.79290771484375,None
2024-01-15T03:24:53.027220,459.47900390625,18.649959564208984,26.45416259765625,None
2024-01-15T03:27:53.225820,474.638671875,18.959716796875,26.24359130859375,None
2024-01-15T03:30:53.383962,475.4167785644531,18.903640747070312,26.36260986328125,None
2024-01-15T03:33:53.525917,477.9681396484375,18.903640747070312,26.4862060546875,None
2024-01-15T03:36:53.660268,462.65789794921875,18.706035614013672,26.44500732421875,None
2024-01-15T03:39:53.863544,477.7627868652344,18.874263763427734,26.80206298828125,None
2024-01-15T03:42:54.016383,481.46014404296875,18.986419677734375,26.2725830078125,None
2024-01-15T03:45:54.180326,477.9390563964844,19.029144287109375,26.33056640625,None
2024-01-15T03:48:54.355502,474.0824890136719,18.80483627319336,26.48162841796875,None
2024-01-15T03:51:54.491458,487.2354431152344,18.706035614013672,26.4862060546875,None
2024-01-15T03:54:54.690776,483.7063293457031,18.9169921875,26.568603515625,None
2024-01-15T03:57:54.874425,482.9228515625,18.748760223388672,26.4190673828125,None
2024-01-15T04:00:54.996299,490.11700439453125,18.887619018554688,26.153564453125,None
2024-01-15T04:03:55.199823,487.8671875,18.887619018554688,26.3458251953125,None
2024-01-15T04:06:55.399643,495.09375,18.831539154052734,26.165771484375,None
2024-01-15T04:09:55.519820,479.77252197265625,18.60723114013672,26.17645263671875,None
2024-01-15T04:12:55.637557,483.5272216796875,18.663311004638672,26.318359375,None
2024-01-15T04:15:55.756314,485.4344482421875,18.874263763427734,25.97503662109375,None
2024-01-15T04:18:55.941369,471.31024169921875,18.706035614013672,26.0162353515625,None
2024-01-15T04:21:56.142950,470.7087097167969,18.36423110961914,25.83160400390625,None
2024-01-15T04:24:56.314287,468.92279052734375,18.52178192138672,26.02081298828125,None
2024-01-15T04:27:56.430674,468.6592712402344,18.196002960205078,26.03912353515625,None
2024-01-15T04:30:56.633370,477.1900634765625,18.350879669189453,26.16119384765625,None
2024-01-15T04:33:56.759213,467.7296447753906,18.409629821777344,26.06964111328125,None
2024-01-15T04:36:56.916314,467.4754943847656,18.452354431152344,26.055908203125,None
2024-01-15T04:39:57.049436,444.92034912109375,17.94232177734375,26.3397216796875,None
2024-01-15T04:42:57.228884,453.02191162109375,18.02777099609375,26.50909423828125,None
2024-01-15T04:45:57.378901,457.4333801269531,18.222705841064453,26.23443603515625,None
2024-01-15T04:48:57.581429,459.8447265625,18.196002960205078,26.13525390625,None
2024-01-15T04:51:57.686958,465.7060241699219,18.083847045898438,25.86822509765625,None
2024-01-15T04:54:57.863470,457.9033203125,18.041122436523438,25.89263916015625,None
2024-01-15T04:57:57.973137,459.8078918457031,18.42298126220703,25.6134033203125,None
2024-01-15T05:00:58.097055,440.31195068359375,17.886245727539062,26.19781494140625,None
2024-01-15T05:03:58.300303,448.14849853515625,18.110549926757812,25.99334716796875,None
2024-01-15T05:06:58.463907,454.8526306152344,18.42298126220703,25.69580078125,None
2024-01-15T05:09:58.629208,463.4452819824219,18.59387969970703,25.50201416015625,None
2024-01-15T05:12:58.829580,457.07904052734375,18.439002990722656,25.3662109375,None
2024-01-15T05:15:59.005731,456.3901062011719,18.439002990722656,25.2838134765625,None
2024-01-15T05:18:59.151674,450.7574462890625,18.50843048095703,25.3570556640625,None
2024-01-15T05:21:59.328224,453.2091064453125,19.042495727539062,25.0213623046875,None
2024-01-15T05:24:59.475342,450.4122314453125,18.748760223388672,25.20904541015625,None
2024-01-15T05:27:59.633795,458.1858825683594,18.748760223388672,25.31890869140625,None
2024-01-15T05:30:59.752496,463.547119140625,18.649959564208984,25.4241943359375,None
2024-01-15T05:33:59.869553,460.2195129394531,18.577857971191406,25.08697509765625,None
2024-01-15T05:37:00.071733,458.4972839355469,18.577857971191406,25.323486328125,None
2024-01-15T05:40:00.227492,459.1213684082031,18.56450653076172,25.1007080078125,None
2024-01-15T05:43:00.350806,454.3861999511719,18.222705841064453,25.10528564453125,None
2024-01-15T05:46:00.468715,459.0960388183594,17.94232177734375,25.25177001953125,None
2024-01-15T05:49:00.669841,452.7492370605469,18.054473876953125,25.31585693359375,None
2024-01-15T05:52:00.798051,458.19622802734375,18.054473876953125,25.3570556640625,None
2024-01-15T05:55:00.996716,467.3993225097656,18.265430450439453,25.16326904296875,None
2024-01-15T05:58:01.197124,460.36602783203125,18.222705841064453,25.46234130859375,None
2024-01-15T06:01:01.398281,459.37286376953125,18.409629821777344,25.21514892578125,None
2024-01-15T06:04:01.514306,466.84759521484375,18.337528228759766,25.2105712890625,None
2024-01-15T06:07:01.690460,459.5323791503906,18.42298126220703,25.0762939453125,None
2024-01-15T06:10:01.809790,464.5992431640625,18.409629821777344,25.22735595703125,None
2024-01-15T06:13:01.910916,458.98114013671875,18.110549926757812,25.469970703125,None
2024-01-15T06:16:02.031049,465.28656005859375,17.70199203491211,25.55389404296875,None
2024-01-15T06:19:02.182788,471.34234619140625,18.209354400634766,25.3936767578125,None
2024-01-15T06:22:02.382858,465.75274658203125,18.238727569580078,25.4486083984375,None
2024-01-15T06:25:02.491888,463.99896240234375,18.13992691040039,25.238037109375,None
2024-01-15T06:28:02.676832,460.25640869140625,18.350879669189453,25.22430419921875,None
2024-01-15T06:31:02.825074,460.3108825683594,18.36423110961914,25.18310546875,None
2024-01-15T06:34:03.029109,464.2095031738281,18.308155059814453,25.18157958984375,None
2024-01-15T06:37:03.189684,464.5087890625,18.294803619384766,24.95880126953125,None
2024-01-15T06:40:03.392035,465.7826232910156,18.55115509033203,24.9755859375,None
2024-01-15T06:43:03.595312,467.0187683105469,18.55115509033203,24.85198974609375,None
2024-01-15T06:46:03.706284,470.09075927734375,18.620582580566406,24.774169921875,None
2024-01-15T06:49:03.825665,467.9933776855469,18.55115509033203,24.920654296875,None
2024-01-15T06:52:03.986669,465.2733459472656,18.60723114013672,24.9114990234375,None
2024-01-15T06:55:04.189323,469.2601013183594,19.00244140625,24.30267333984375,None
2024-01-15T06:58:04.335919,467.3941345214844,18.831539154052734,24.56512451171875,None
2024-01-15T07:01:04.541015,458.2955627441406,18.495079040527344,24.7650146484375,None
2024-01-15T07:04:04.656618,456.0640563964844,18.209354400634766,25.07781982421875,None
2024-01-15T07:07:04.830240,453.5277099609375,18.55115509033203,24.755859375,None
2024-01-15T07:10:05.032564,463.53143310546875,18.59387969970703,24.56512451171875,None
2024-01-15T07:13:05.146893,460.2626647949219,18.748760223388672,24.6429443359375,None
2024-01-15T07:16:05.345284,455.6557312011719,18.56450653076172,24.7283935546875,None
2024-01-15T07:19:05.512901,463.6523742675781,18.350879669189453,24.7711181640625,None
2024-01-15T07:22:05.646742,451.4468994140625,18.18265151977539,24.81231689453125,None
2024-01-15T07:25:05.763694,464.93316650390625,18.350879669189453,24.68719482421875,None
2024-01-15T07:28:05.963122,456.7881164550781,18.452354431152344,24.90234375,None
2024-01-15T07:31:06.164112,468.8044738769531,18.153278350830078,25.00457763671875,None
2024-01-15T07:34:06.279496,462.2792663574219,18.110549926757812,25.23651123046875,None
2024-01-15T07:37:06.397718,452.0184326171875,17.912948608398438,24.96185302734375,None
2024-01-15T07:40:06.516444,463.3035583496094,18.166629791259766,25.1312255859375,None
2024-01-15T07:43:06.635553,446.6024475097656,17.94232177734375,25.457763671875,None
2024-01-15T07:46:06.751509,465.00067138671875,18.36423110961914,24.96337890625,None
2024-01-15T07:49:06.950063,467.8978576660156,18.46570587158203,25.10833740234375,None
2024-01-15T07:52:07.108238,466.32763671875,18.409629821777344,24.93896484375,None
2024-01-15T07:55:07.306203,467.93719482421875,18.350879669189453,25.08697509765625,None
2024-01-15T07:58:07.503490,478.93359375,18.56450653076172,24.908447265625,None
2024-01-15T08:01:07.631330,476.3051452636719,18.59387969970703,24.7161865234375,None
2024-01-15T08:04:07.834131,481.1215515136719,18.47905731201172,24.957275390625,None
2024-01-15T08:07:07.978558,471.9695129394531,18.42298126220703,25.19989013671875,None
2024-01-15T08:10:08.087668,500.2552185058594,19.341575622558594,25.0396728515625,None
2024-01-15T08:13:08.290077,536.4013671875,19.993133544921875,24.90386962890625,None
2024-01-15T08:16:08.430899,550.1473999023438,20.41504669189453,24.6826171875,None
2024-01-15T08:19:08.623747,569.2636108398438,20.700767517089844,24.78485107421875,None
2024-01-15T08:22:08.800258,585.8799438476562,20.925079345703125,24.664306640625,None
2024-01-15T08:25:08.927465,602.2723388671875,21.136032104492188,24.83367919921875,None
2024-01-15T08:28:09.114653,613.7724609375,21.29358673095703,24.8443603515625,None
2024-01-15T08:31:09.254730,644.48486328125,21.491188049316406,25.08087158203125,None
2024-01-15T08:34:09.436415,664.5101928710938,21.662086486816406,24.96795654296875,None
2024-01-15T08:37:09.566441,674.2413330078125,21.800949096679688,25.05950927734375,None
2024-01-15T08:40:09.734028,682.2100830078125,21.95849609375,24.9755859375,None
2024-01-15T08:43:09.923087,703.1239624023438,22.100021362304688,25.0579833984375,None
2024-01-15T08:46:10.076431,722.3721923828125,22.185470581054688,25.27008056640625,None
2024-01-15T08:49:10.275756,729.6658325195312,22.297630310058594,25.18157958984375,None
2024-01-15T08:52:10.396294,743.8154907226562,22.40978240966797,25.177001953125,None
2024-01-15T08:55:10.505969,757.3158569335938,22.45250701904297,25.250244140625,None
2024-01-15T08:58:10.653436,775.9168090820312,22.583351135253906,25.32806396484375,None
2024-01-15T09:01:10.856028,786.8140258789062,22.682151794433594,25.40283203125,None
